age,balance,campaign,education_encoded,month_encoded,job_grouped_encoded,loan,housing,marital_divorced,marital_married,marital_single,marital_unknown
1.0,0.07289002557544758,0.5,2,5,4,0,1,0.0,1.0,0.0,0.0
1.0,-0.3491048593350384,-0.5,0,7,1,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,-0.7205882352941176,-0.5,1,4,4,0,1,0.0,1.0,0.0,0.0
-0.5882352941176471,-0.3663682864450128,-0.5,3,4,2,0,0,0.0,0.0,1.0,0.0
-0.6470588235294118,0.13618925831202047,-0.5,2,4,2,0,1,0.0,0.0,1.0,0.0
-0.17647058823529413,0.1278772378516624,0.5,2,10,2,0,1,0.0,1.0,0.0,0.0
-0.17647058823529413,-0.06265984654731457,-0.5,1,4,2,0,1,0.0,1.0,0.0,0.0
0.11764705882352941,-0.2979539641943734,-0.5,2,10,2,0,0,0.0,1.0,0.0,0.0
-0.058823529411764705,-0.30051150895140666,0.0,3,3,2,0,1,0.0,1.0,0.0,0.0
-0.11764705882352941,1.3631713554987213,-0.5,2,2,3,0,0,0.0,1.0,0.0,0.0
-0.058823529411764705,1.7468030690537084,2.0,2,7,2,0,0,0.0,0.0,1.0,0.0
0.17647058823529413,0.4750639386189258,1.0,2,6,4,0,0,0.0,1.0,0.0,0.0
-0.9411764705882353,-0.005754475703324808,-0.5,2,4,2,0,1,0.0,0.0,1.0,0.0
-0.5294117647058824,0.07033248081841433,-0.5,2,6,2,1,0,0.0,0.0,1.0,0.0
1.2352941176470589,-0.3491048593350384,-0.5,2,8,2,0,0,0.0,1.0,0.0,0.0
-0.29411764705882354,-0.5147058823529411,0.0,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.5882352941176471,-0.18222506393861893,2.0,3,2,2,0,0,0.0,0.0,1.0,0.0
-0.058823529411764705,0.36061381074168797,0.0,3,10,1,0,1,0.0,1.0,0.0,0.0
0.0,-0.34718670076726343,-0.5,3,4,2,0,0,1.0,0.0,0.0,0.0
2.0588235294117645,-0.16304347826086957,-0.5,2,1,2,0,0,0.0,1.0,0.0,0.0
0.5882352941176471,-0.22250639386189258,0.5,1,4,3,0,1,1.0,0.0,0.0,0.0
-0.29411764705882354,-0.6930946291560103,-0.5,2,4,3,0,1,0.0,1.0,0.0,0.0
-0.17647058823529413,-0.10741687979539642,-0.5,1,4,2,0,1,0.0,1.0,0.0,0.0
-0.8823529411764706,0.00639386189258312,-0.5,2,1,2,0,1,0.0,1.0,0.0,0.0
0.4117647058823529,1.315217391304348,0.5,2,4,2,1,1,0.0,1.0,0.0,0.0
0.058823529411764705,-0.09654731457800511,1.0,1,3,2,0,1,0.0,1.0,0.0,0.0
1.5294117647058822,1.141304347826087,-0.5,3,7,1,0,0,0.0,1.0,0.0,0.0
-0.11764705882352941,2.040281329923274,-0.5,3,6,2,0,0,0.0,1.0,0.0,0.0
0.29411764705882354,0.15728900255754474,2.0,3,7,2,0,0,0.0,1.0,0.0,0.0
-0.4117647058823529,-0.40281329923273657,-0.5,2,4,2,0,1,0.0,0.0,1.0,0.0
0.8235294117647058,0.0019181585677749361,0.0,0,0,5,0,0,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.1860613810741688,-0.5,2,4,2,1,1,0.0,1.0,0.0,0.0
-0.5882352941176471,0.8817135549872123,0.5,2,9,4,0,0,0.0,0.0,1.0,0.0
-0.7058823529411765,0.610613810741688,-0.5,3,6,3,0,1,0.0,0.0,1.0,0.0
0.23529411764705882,-0.29923273657289,-0.5,3,10,2,0,1,0.0,1.0,0.0,0.0
0.058823529411764705,-0.3491048593350384,-0.5,3,5,2,0,0,1.0,0.0,0.0,0.0
-1.0,2.1969309462915603,-0.5,2,3,4,0,0,0.0,0.0,1.0,0.0
0.17647058823529413,-0.1867007672634271,2.0,3,11,2,0,0,0.0,1.0,0.0,0.0
-0.17647058823529413,-0.2755754475703325,0.0,2,1,4,0,0,0.0,0.0,1.0,0.0
-0.23529411764705882,0.7525575447570333,-0.5,3,6,2,0,1,1.0,0.0,0.0,0.0
0.29411764705882354,-0.015345268542199489,-0.5,2,3,4,0,0,1.0,0.0,0.0,0.0
-0.7058823529411765,0.1636828644501279,-0.5,3,8,2,0,0,0.0,1.0,0.0,0.0
0.23529411764705882,0.3280051150895141,0.0,3,5,2,1,0,0.0,1.0,0.0,0.0
0.35294117647058826,2.2289002557544757,-0.5,0,6,2,0,0,0.0,1.0,0.0,0.0
-0.058823529411764705,0.25191815856777494,2.0,3,7,2,0,0,0.0,1.0,0.0,0.0
0.7058823529411765,-0.28005115089514065,0.0,1,5,3,0,0,0.0,1.0,0.0,0.0
0.8823529411764706,-0.26214833759590794,1.0,2,6,2,1,0,1.0,0.0,0.0,0.0
0.058823529411764705,-0.2819693094629156,-0.5,2,6,3,0,1,0.0,1.0,0.0,0.0
-0.5294117647058824,0.06969309462915602,0.0,3,9,2,0,0,0.0,0.0,1.0,0.0
-0.17647058823529413,-0.07033248081841433,-0.5,3,3,2,0,0,0.0,0.0,1.0,0.0
0.4117647058823529,0.06010230179028133,0.0,2,8,2,0,1,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.329923273657289,0.0,3,7,2,0,0,0.0,0.0,1.0,0.0
-0.7058823529411765,0.09143222506393862,-0.5,3,0,2,0,0,0.0,0.0,1.0,0.0
0.7058823529411765,0.9904092071611253,1.0,1,1,2,1,1,0.0,1.0,0.0,0.0
-0.058823529411764705,-0.3491048593350384,-0.5,2,9,2,0,1,1.0,0.0,0.0,0.0
-0.17647058823529413,0.260230179028133,-0.5,2,1,2,0,1,0.0,1.0,0.0,0.0
0.0,-0.1425831202046036,0.0,2,5,3,0,0,0.0,1.0,0.0,0.0
-0.5882352941176471,-0.30434782608695654,-0.5,3,4,4,0,0,0.0,0.0,1.0,0.0
-0.35294117647058826,-0.3491048593350384,0.0,1,4,3,0,1,0.0,1.0,0.0,0.0
1.2352941176470589,-0.0907928388746803,0.0,2,2,2,0,0,0.0,1.0,0.0,0.0
-0.17647058823529413,0.11636828644501279,-0.5,2,3,2,0,0,0.0,0.0,1.0,0.0
-0.17647058823529413,-0.3491048593350384,-0.5,3,4,3,0,1,0.0,1.0,0.0,0.0
0.6470588235294118,-0.24232736572890026,0.5,2,6,2,1,0,0.0,0.0,1.0,0.0
1.0,-0.22698209718670076,0.5,2,6,3,0,0,1.0,0.0,0.0,0.0
0.11764705882352941,0.2653452685421995,-0.5,0,4,2,0,1,0.0,0.0,1.0,0.0
0.5882352941176471,-0.3491048593350384,0.0,1,6,2,0,1,1.0,0.0,0.0,0.0
-0.8823529411764706,0.309462915601023,0.0,3,2,2,0,0,0.0,0.0,1.0,0.0
-0.17647058823529413,0.5108695652173914,0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
0.0,-0.1758312020460358,-0.5,3,7,2,0,1,0.0,1.0,0.0,0.0
1.0588235294117647,-0.1336317135549872,0.0,3,1,2,0,0,0.0,1.0,0.0,0.0
-0.7647058823529411,0.05946291560102302,1.5,2,5,2,0,1,0.0,0.0,1.0,0.0
-0.6470588235294118,-0.13810741687979539,-0.5,2,11,2,0,0,0.0,1.0,0.0,0.0
-0.5294117647058824,-0.5588235294117647,1.5,3,4,2,0,1,0.0,1.0,0.0,0.0
-0.23529411764705882,0.8529411764705882,-0.5,3,4,2,0,0,0.0,0.0,1.0,0.0
-0.4117647058823529,-0.3491048593350384,0.5,3,3,2,0,1,0.0,0.0,1.0,0.0
-0.47058823529411764,-0.3491048593350384,2.0,3,6,2,1,1,0.0,1.0,0.0,0.0
0.4117647058823529,-0.20907928388746802,-0.5,1,10,2,0,1,1.0,0.0,0.0,0.0
-0.17647058823529413,-0.11508951406649616,0.0,2,4,2,1,1,0.0,0.0,1.0,0.0
0.9411764705882353,-0.520460358056266,-0.5,2,6,2,1,0,1.0,0.0,0.0,0.0
-0.29411764705882354,-0.3491048593350384,2.0,2,7,2,0,0,0.0,1.0,0.0,0.0
0.0,0.6054987212276215,0.5,3,1,3,0,0,0.0,1.0,0.0,0.0
-0.23529411764705882,-0.3491048593350384,-0.5,1,4,2,0,1,0.0,1.0,0.0,0.0
0.7647058823529411,0.698849104859335,-0.5,2,7,4,0,0,0.0,1.0,0.0,0.0
0.8235294117647058,1.0754475703324808,-0.5,3,10,2,0,0,1.0,0.0,0.0,0.0
0.6470588235294118,0.10805626598465473,2.0,2,7,2,0,0,0.0,1.0,0.0,0.0
1.1764705882352942,-0.6982097186700768,2.0,1,7,2,0,0,0.0,1.0,0.0,0.0
-1.1176470588235294,1.4315856777493605,0.0,0,8,4,0,0,0.0,0.0,1.0,0.0
0.47058823529411764,2.0262148337595907,0.0,2,1,2,0,0,0.0,1.0,0.0,0.0
0.6470588235294118,0.37595907928388744,0.0,2,5,3,0,0,0.0,1.0,0.0,0.0
0.7647058823529411,-0.2960358056265985,2.0,3,7,2,0,0,0.0,0.0,1.0,0.0
1.0588235294117647,1.1381074168797953,-0.5,3,3,3,0,0,0.0,1.0,0.0,0.0
-0.5882352941176471,0.6604859335038363,-0.5,3,9,1,0,0,0.0,0.0,1.0,0.0
0.0,0.9092071611253197,-0.5,3,10,2,0,0,1.0,0.0,0.0,0.0
1.1764705882352942,1.1157289002557544,0.5,2,6,2,1,0,0.0,1.0,0.0,0.0
-0.4117647058823529,-0.319693094629156,0.0,3,5,1,0,1,0.0,0.0,1.0,0.0
-0.17647058823529413,-0.1272378516624041,0.0,1,1,2,0,0,0.0,1.0,0.0,0.0
-0.17647058823529413,1.3427109974424551,-0.5,3,9,2,0,0,0.0,0.0,1.0,0.0
-0.35294117647058826,0.3388746803069054,-0.5,2,10,3,0,0,0.0,1.0,0.0,0.0
-0.29411764705882354,0.4827365728900256,-0.5,1,1,2,0,0,0.0,1.0,0.0,0.0
-0.47058823529411764,0.20012787723785166,0.5,3,7,2,1,1,0.0,1.0,0.0,0.0
-0.4117647058823529,-0.18734015345268543,-0.5,2,10,2,0,1,0.0,1.0,0.0,0.0
0.35294117647058826,2.2289002557544757,0.0,1,10,2,0,1,0.0,1.0,0.0,0.0
0.058823529411764705,2.2289002557544757,0.0,3,7,2,0,0,0.0,1.0,0.0,0.0
-0.35294117647058826,-0.17135549872122763,1.5,2,1,1,0,0,0.0,0.0,1.0,0.0
-0.29411764705882354,-0.34335038363171355,0.0,3,6,2,0,0,0.0,0.0,1.0,0.0
-0.5882352941176471,-0.19437340153452684,1.0,3,6,1,0,1,0.0,1.0,0.0,0.0
2.0588235294117645,2.2289002557544757,-0.5,0,9,1,0,0,0.0,1.0,0.0,0.0
-0.8235294117647058,2.0249360613810743,0.0,2,4,4,0,0,0.0,0.0,1.0,0.0
0.11764705882352941,0.9002557544757033,-0.5,2,10,2,0,0,0.0,1.0,0.0,0.0
-0.23529411764705882,1.1381074168797953,-0.5,0,8,2,1,1,0.0,1.0,0.0,0.0
0.5882352941176471,-0.29923273657289,-0.5,1,6,3,0,0,0.0,1.0,0.0,0.0
0.8823529411764706,1.3727621483375958,-0.5,2,2,2,0,0,0.0,1.0,0.0,0.0
-0.29411764705882354,-0.3491048593350384,-0.5,2,4,2,0,1,1.0,0.0,0.0,0.0
1.0,0.8618925831202046,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
1.2352941176470589,0.4578005115089514,-0.5,1,4,2,1,1,0.0,1.0,0.0,0.0
0.8235294117647058,0.7078005115089514,0.0,2,5,2,0,0,0.0,1.0,0.0,0.0
0.9411764705882353,-0.14514066496163683,0.5,1,10,2,0,0,0.0,1.0,0.0,0.0
0.11764705882352941,2.2289002557544757,-0.5,3,8,4,0,0,0.0,0.0,1.0,0.0
0.058823529411764705,1.843989769820972,0.5,2,10,4,0,1,0.0,1.0,0.0,0.0
0.5294117647058824,-0.36828644501278773,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
1.7647058823529411,-0.19117647058823528,0.0,3,3,2,0,0,1.0,0.0,0.0,0.0
-1.1176470588235294,2.2289002557544757,0.0,1,7,4,0,0,0.0,0.0,1.0,0.0
-0.6470588235294118,-0.24872122762148338,0.5,2,4,2,0,0,0.0,0.0,1.0,0.0
-0.17647058823529413,0.7998721227621484,-0.5,2,10,2,1,1,0.0,1.0,0.0,0.0
-0.7647058823529411,-0.33248081841432225,-0.5,2,4,2,1,1,0.0,0.0,1.0,0.0
0.0,-0.3491048593350384,1.5,1,4,2,1,1,0.0,0.0,1.0,0.0
-0.23529411764705882,0.23337595907928388,0.0,2,10,2,0,1,0.0,1.0,0.0,0.0
1.9411764705882353,0.3727621483375959,-0.5,2,7,2,0,0,0.0,1.0,0.0,0.0
0.29411764705882354,0.1336317135549872,1.0,1,6,2,1,0,0.0,1.0,0.0,0.0
-0.4117647058823529,1.0601023017902813,1.0,3,7,2,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,0.39578005115089515,2.0,2,4,3,0,1,0.0,1.0,0.0,0.0
1.0588235294117647,-0.3491048593350384,-0.5,0,8,2,0,0,0.0,1.0,0.0,0.0
-0.29411764705882354,-0.2985933503836317,-0.5,3,7,2,0,1,0.0,1.0,0.0,0.0
-0.5294117647058824,-0.04092071611253197,-0.5,2,3,2,0,0,0.0,1.0,0.0,0.0
-0.7058823529411765,0.47762148337595906,0.5,2,3,2,0,1,0.0,1.0,0.0,0.0
-0.8235294117647058,0.3663682864450128,-0.5,2,4,3,0,1,0.0,0.0,1.0,0.0
0.8235294117647058,-0.04475703324808184,-0.5,3,0,2,0,1,0.0,1.0,0.0,0.0
-0.11764705882352941,-0.22826086956521738,0.0,0,5,2,0,0,0.0,1.0,0.0,0.0
-0.35294117647058826,1.8529411764705883,-0.5,2,9,3,0,1,0.0,1.0,0.0,0.0
-0.4117647058823529,2.2289002557544757,-0.5,3,3,2,0,0,0.0,0.0,1.0,0.0
-0.11764705882352941,2.192455242966752,0.0,2,4,2,0,1,1.0,0.0,0.0,0.0
-0.058823529411764705,0.8350383631713555,-0.5,1,4,2,0,1,0.0,1.0,0.0,0.0
0.0,-0.24680306905370844,-0.5,2,7,2,0,1,1.0,0.0,0.0,0.0
-0.29411764705882354,0.20652173913043478,-0.5,2,4,2,0,0,0.0,1.0,0.0,0.0
-0.29411764705882354,1.1687979539641944,0.0,2,1,2,0,1,0.0,1.0,0.0,0.0
-0.058823529411764705,-0.2826086956521739,0.5,3,4,2,0,1,0.0,0.0,1.0,0.0
0.17647058823529413,0.30179028132992325,0.0,2,6,2,0,0,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.12276214833759591,0.0,3,3,2,0,0,0.0,0.0,1.0,0.0
-0.4117647058823529,-0.18925831202046037,-0.5,2,4,3,0,1,0.0,1.0,0.0,0.0
-0.23529411764705882,-0.2538363171355499,-0.5,2,0,2,0,1,0.0,1.0,0.0,0.0
-0.058823529411764705,0.007033248081841432,1.0,2,10,2,0,1,0.0,1.0,0.0,0.0
1.1176470588235294,1.028772378516624,0.0,2,7,2,1,0,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.31138107416879796,0.0,3,4,2,1,1,0.0,0.0,1.0,0.0
0.17647058823529413,-0.3491048593350384,-0.5,2,3,1,0,1,0.0,1.0,0.0,0.0
0.35294117647058826,-0.4616368286445013,-0.5,2,6,2,1,0,1.0,0.0,0.0,0.0
-0.29411764705882354,-0.2231457800511509,0.5,3,7,2,0,0,0.0,1.0,0.0,0.0
-0.23529411764705882,-0.07161125319693094,0.0,3,7,2,0,1,1.0,0.0,0.0,0.0
1.2941176470588236,2.2289002557544757,0.0,3,6,1,0,0,0.0,1.0,0.0,0.0
-0.35294117647058826,-0.2538363171355499,0.0,3,10,2,0,1,0.0,0.0,1.0,0.0
0.7058823529411765,0.5664961636828645,-0.5,0,6,2,0,0,0.0,1.0,0.0,0.0
0.35294117647058826,2.2289002557544757,-0.5,1,5,2,0,0,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.15281329923273657,-0.5,3,6,2,0,0,0.0,0.0,1.0,0.0
-0.47058823529411764,0.21163682864450128,-0.5,3,5,2,0,0,0.0,1.0,0.0,0.0
0.0,-0.30434782608695654,0.0,2,5,3,0,0,1.0,0.0,0.0,0.0
-0.17647058823529413,0.7672634271099744,-0.5,2,3,3,0,1,0.0,1.0,0.0,0.0
0.29411764705882354,0.3350383631713555,-0.5,3,10,1,0,1,1.0,0.0,0.0,0.0
0.17647058823529413,2.2289002557544757,1.0,2,7,2,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,-0.3491048593350384,0.0,1,4,2,0,1,0.0,1.0,0.0,0.0
-0.4117647058823529,1.1470588235294117,0.0,3,1,2,0,0,0.0,0.0,1.0,0.0
-0.35294117647058826,-0.00319693094629156,-0.5,3,4,2,1,1,0.0,0.0,1.0,0.0
-0.47058823529411764,-0.33951406649616367,0.0,2,0,1,1,0,0.0,1.0,0.0,0.0
-0.058823529411764705,-0.10549872122762148,0.0,2,4,2,0,1,0.0,1.0,0.0,0.0
1.1176470588235294,2.2289002557544757,-0.5,3,10,2,0,1,0.0,1.0,0.0,0.0
0.29411764705882354,-0.34846547314578,1.0,2,6,1,0,0,1.0,0.0,0.0,0.0
-0.29411764705882354,0.04219948849104859,-0.5,3,3,2,0,0,0.0,0.0,1.0,0.0
-0.5294117647058824,0.7941176470588235,-0.5,3,7,3,0,0,0.0,0.0,1.0,0.0
0.7058823529411765,0.6067774936061381,1.0,1,6,2,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,-0.5083120204603581,0.5,2,6,2,0,1,1.0,0.0,0.0,0.0
0.5294117647058824,0.24296675191815856,0.0,2,7,4,0,0,0.0,1.0,0.0,0.0
-0.5294117647058824,-0.34271099744245526,2.0,3,7,2,0,0,0.0,0.0,1.0,0.0
0.5882352941176471,1.7666240409207161,0.0,2,4,2,0,1,0.0,1.0,0.0,0.0
0.47058823529411764,1.867007672634271,0.0,2,6,2,0,1,0.0,1.0,0.0,0.0
-0.5882352941176471,0.4948849104859335,-0.5,2,4,2,1,1,1.0,0.0,0.0,0.0
-0.4117647058823529,-0.0850383631713555,-0.5,2,10,2,0,1,0.0,0.0,1.0,0.0
1.1764705882352942,0.6956521739130435,-0.5,1,7,2,1,1,0.0,1.0,0.0,0.0
0.11764705882352941,-0.34846547314578,1.0,2,7,1,0,0,0.0,1.0,0.0,0.0
0.7647058823529411,2.2289002557544757,2.0,1,4,1,1,1,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.639386189258312,0.0,1,4,2,1,1,0.0,1.0,0.0,0.0
-0.7647058823529411,-0.6566496163682864,1.5,2,4,3,1,1,0.0,0.0,1.0,0.0
-0.5882352941176471,-0.028132992327365727,-0.5,3,6,2,0,0,0.0,0.0,1.0,0.0
-0.23529411764705882,-0.23529411764705882,0.0,3,7,2,0,0,0.0,1.0,0.0,0.0
-0.17647058823529413,-0.2289002557544757,0.5,2,4,1,1,1,0.0,1.0,0.0,0.0
0.058823529411764705,-0.17135549872122763,0.5,1,4,2,0,1,0.0,1.0,0.0,0.0
-0.17647058823529413,-0.22698209718670076,2.0,2,6,2,0,1,0.0,0.0,1.0,0.0
1.2941176470588236,-0.18030690537084398,-0.5,0,6,2,0,0,0.0,1.0,0.0,0.0
0.8823529411764706,0.7148337595907929,-0.5,2,8,4,0,0,1.0,0.0,0.0,0.0
-0.47058823529411764,1.895780051150895,-0.5,2,6,4,0,0,0.0,0.0,1.0,0.0
-0.7647058823529411,-0.22698209718670076,-0.5,2,4,2,0,1,0.0,0.0,1.0,0.0
1.0588235294117647,0.5466751918158568,2.0,0,7,2,0,0,0.0,1.0,0.0,0.0
-0.11764705882352941,-0.10549872122762148,0.0,2,4,4,0,1,0.0,0.0,1.0,0.0
-0.17647058823529413,-0.3491048593350384,-0.5,3,7,2,0,0,1.0,0.0,0.0,0.0
-0.29411764705882354,0.24232736572890026,-0.5,3,3,2,0,1,0.0,0.0,1.0,0.0
0.11764705882352941,-0.3491048593350384,2.0,1,6,3,0,1,0.0,1.0,0.0,0.0
-0.8235294117647058,0.44501278772378516,0.0,2,4,1,0,1,0.0,0.0,1.0,0.0
0.23529411764705882,-0.2985933503836317,-0.5,3,4,2,0,0,0.0,1.0,0.0,0.0
0.5882352941176471,-0.3069053708439898,1.0,2,10,3,1,1,0.0,1.0,0.0,0.0
0.23529411764705882,-0.3452685421994885,-0.5,2,1,2,0,0,0.0,0.0,1.0,0.0
-0.35294117647058826,0.24552429667519182,0.0,2,6,3,1,0,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.24552429667519182,-0.5,2,4,2,0,1,0.0,0.0,1.0,0.0
1.1176470588235294,-0.3375959079283887,-0.5,2,6,4,0,0,0.0,1.0,0.0,0.0
1.0588235294117647,0.25831202046035806,-0.5,2,6,2,0,1,0.0,1.0,0.0,0.0
-0.35294117647058826,2.2289002557544757,-0.5,3,10,2,0,0,0.0,1.0,0.0,0.0
-0.7647058823529411,-0.3209718670076726,-0.5,2,9,2,0,0,0.0,0.0,1.0,0.0
0.058823529411764705,-0.3491048593350384,-0.5,3,1,2,0,1,0.0,1.0,0.0,0.0
-0.23529411764705882,-0.23337595907928388,2.0,1,4,1,0,1,0.0,0.0,1.0,0.0
-0.11764705882352941,-0.3459079283887468,0.0,3,7,2,0,0,0.0,1.0,0.0,0.0
0.8235294117647058,-0.1649616368286445,-0.5,2,4,1,0,0,0.0,1.0,0.0,0.0
0.11764705882352941,-0.1534526854219949,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.4117647058823529,1.159846547314578,0.0,3,1,2,0,0,0.0,0.0,1.0,0.0
0.35294117647058826,-0.12468030690537084,0.0,2,7,2,0,1,0.0,1.0,0.0,0.0
-0.29411764705882354,2.2289002557544757,-0.5,3,7,1,0,0,0.0,0.0,1.0,0.0
0.8235294117647058,2.2289002557544757,-0.5,1,10,2,0,0,1.0,0.0,0.0,0.0
0.0,0.5684143222506394,-0.5,2,5,2,0,0,0.0,0.0,1.0,0.0
0.5294117647058824,0.5466751918158568,0.5,3,5,2,0,1,1.0,0.0,0.0,0.0
-0.5294117647058824,-0.07033248081841433,-0.5,2,5,3,0,1,1.0,0.0,0.0,0.0
-0.5294117647058824,-0.7436061381074168,-0.5,2,10,1,1,0,0.0,0.0,1.0,0.0
0.35294117647058826,-0.2570332480818414,1.0,2,6,2,1,1,0.0,1.0,0.0,0.0
-0.6470588235294118,0.7506393861892583,-0.5,3,8,2,0,0,0.0,0.0,1.0,0.0
-0.058823529411764705,-0.23209718670076726,0.5,2,3,2,0,1,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.48017902813299235,-0.5,2,8,3,0,0,0.0,0.0,1.0,0.0
0.5882352941176471,-0.11828644501278772,0.0,1,5,2,0,1,0.0,1.0,0.0,0.0
-0.23529411764705882,-0.3491048593350384,-0.5,2,6,2,0,1,0.0,1.0,0.0,0.0
1.1764705882352942,-0.14769820971867006,-0.5,3,2,2,0,0,0.0,1.0,0.0,0.0
-0.17647058823529413,0.41368286445012786,-0.5,2,9,2,0,0,0.0,1.0,0.0,0.0
0.35294117647058826,0.6285166240409207,-0.5,3,5,2,0,0,0.0,1.0,0.0,0.0
-0.5882352941176471,0.7180306905370843,-0.5,3,1,2,0,0,0.0,0.0,1.0,0.0
-0.7058823529411765,-0.1707161125319693,-0.5,2,9,4,0,0,0.0,0.0,1.0,0.0
0.5882352941176471,-0.532608695652174,-0.5,0,4,2,0,1,0.0,1.0,0.0,0.0
0.29411764705882354,0.37915601023017903,-0.5,2,0,2,0,1,0.0,1.0,0.0,0.0
-0.6470588235294118,-0.2506393861892583,2.0,2,4,4,0,1,0.0,0.0,1.0,0.0
-0.6470588235294118,0.47378516624040923,-0.5,3,1,2,0,1,0.0,0.0,1.0,0.0
-0.5294117647058824,-0.01278772378516624,0.5,3,5,2,1,1,0.0,1.0,0.0,0.0
-0.17647058823529413,1.0338874680306904,-0.5,3,5,2,0,0,0.0,0.0,1.0,0.0
-0.29411764705882354,0.1547314578005115,-0.5,3,1,2,0,1,0.0,1.0,0.0,0.0
-0.7647058823529411,-0.3491048593350384,0.5,2,4,2,0,1,1.0,0.0,0.0,0.0
0.17647058823529413,-0.0076726342710997444,0.0,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.4117647058823529,-0.02557544757033248,0.0,3,2,2,0,0,0.0,0.0,1.0,0.0
-0.47058823529411764,0.4322250639386189,0.5,2,3,2,0,1,0.0,0.0,1.0,0.0
-0.5882352941176471,-0.35294117647058826,-0.5,3,4,2,0,1,0.0,1.0,0.0,0.0
0.47058823529411764,0.6329923273657289,-0.5,2,3,2,0,1,0.0,1.0,0.0,0.0
-0.5294117647058824,-0.2653452685421995,2.0,3,7,2,0,1,0.0,1.0,0.0,0.0
1.1764705882352942,1.2282608695652173,0.0,2,10,2,0,0,0.0,1.0,0.0,0.0
0.23529411764705882,1.3657289002557544,2.0,2,6,2,0,0,0.0,1.0,0.0,0.0
1.1176470588235294,-0.11125319693094629,-0.5,3,9,2,1,0,1.0,0.0,0.0,0.0
-0.29411764705882354,-0.24744245524296676,-0.5,2,9,2,0,1,0.0,1.0,0.0,0.0
-0.23529411764705882,1.9168797953964194,-0.5,3,5,2,0,1,0.0,0.0,1.0,0.0
0.7647058823529411,-0.1534526854219949,-0.5,1,0,2,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,0.24936061381074168,-0.5,2,0,2,0,0,1.0,0.0,0.0,0.0
1.0,0.6751918158567775,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.8235294117647058,0.48081841432225064,2.0,2,8,2,0,0,0.0,0.0,1.0,0.0
-0.8235294117647058,-0.4904092071611253,-0.5,1,4,2,0,1,0.0,0.0,1.0,0.0
0.7647058823529411,0.01918158567774936,0.5,3,7,2,0,0,0.0,1.0,0.0,0.0
-0.11764705882352941,-0.39194373401534527,-0.5,2,1,2,0,0,0.0,1.0,0.0,0.0
0.5882352941176471,-0.0019181585677749361,0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
0.29411764705882354,-0.6016624040920716,-0.5,2,4,3,0,1,0.0,1.0,0.0,0.0
-0.35294117647058826,0.17263427109974425,0.0,3,9,2,0,1,0.0,0.0,1.0,0.0
-0.8823529411764706,1.170076726342711,-0.5,3,3,1,0,0,0.0,0.0,1.0,0.0
-0.29411764705882354,-0.3407928388746803,-0.5,3,6,2,0,1,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.34782608695652173,0.0,2,4,2,0,1,0.0,1.0,0.0,0.0
0.29411764705882354,-0.3491048593350384,1.5,3,6,2,0,1,0.0,1.0,0.0,0.0
1.0,1.856777493606138,-0.5,2,7,2,0,0,1.0,0.0,0.0,0.0
-0.4117647058823529,-0.1867007672634271,0.5,2,10,2,0,1,0.0,1.0,0.0,0.0
-0.6470588235294118,0.08184143222506395,1.0,1,4,2,0,1,0.0,1.0,0.0,0.0
0.7647058823529411,1.868925831202046,-0.5,3,10,1,0,1,0.0,0.0,1.0,0.0
1.1764705882352942,0.12340153452685422,-0.5,2,0,3,0,0,0.0,0.0,1.0,0.0
-0.5294117647058824,0.4124040920716113,1.0,3,7,2,0,0,0.0,0.0,1.0,0.0
1.1764705882352942,0.22186700767263426,1.0,3,3,2,0,1,1.0,0.0,0.0,0.0
-0.058823529411764705,2.2289002557544757,0.0,3,7,2,0,0,0.0,1.0,0.0,0.0
0.47058823529411764,0.06265984654731457,0.5,2,0,2,0,0,0.0,1.0,0.0,0.0
0.6470588235294118,-0.170076726342711,2.0,1,5,2,0,1,0.0,1.0,0.0,0.0
-0.29411764705882354,1.5166240409207161,-0.5,2,5,3,1,0,0.0,1.0,0.0,0.0
0.058823529411764705,0.15792838874680307,-0.5,2,4,2,0,1,1.0,0.0,0.0,0.0
-0.7647058823529411,0.25255754475703324,-0.5,1,0,2,0,0,0.0,0.0,1.0,0.0
