age,balance,day,duration,campaign,pdays,previous,month_encoded,education_encoded,poutcome_encoded,job_grouped,job_grouped_encoded,loan_no,loan_yes,housing_no,housing_yes,default_no,default_yes,marital_divorced,marital_married,marital_single,marital_unknown,contact_cellular,contact_telephone,contact_unknown
-0.6979391044369037,0.5286287525779687,1.4557743510305223,-0.36092585593999843,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,11,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.07120421230307035,-0.6998310024011695,-0.08492094473776458,-0.9386815292532968,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,4,2,0,freelance,1,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.18517689327692097,-0.5851547714604689,-0.5589810357433913,-1.1229962225802388,-0.8113129158816734,3.997095288261573,0.5783611170819658,4,2,2,semi-qualified,3,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1252409470702225,2.212045842073481,-0.5589810357433913,-0.7756339159256176,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.014256156223593419,-0.8264995189304399,0.15210910076504874,1.549566830660418,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,10,2,0,freelance,1,True,False,False,True,False,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18517689327692097,-0.5963975391997534,0.7446842145220821,-0.601952762598307,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3560976303302485,-0.8264995189304399,-1.5071012177546446,0.26290849070503547,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,2,3,0,other,5,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7833994729635674,2.236779931099907,0.7446842145220821,0.17075114404156455,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6124787359102398,-0.7770313408775887,-1.2700711722518312,-0.8855138292551405,-0.8113129158816734,3.997095288261573,1.6991829107715746,1,3,2,qualified,2,False,True,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6979391044369037,-1.055851980811841,-0.32195099024057794,1.769326657319464,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7548871605163805,2.236779931099907,-0.9145261039976114,0.5074799106965545,-0.8113129158816734,3.997095288261573,2.259593807616379,8,3,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.29616168412355,0.2513071483422878,1.3372593282791156,-0.10926540928205862,-0.8113129158816734,3.997095288261573,0.5783611170819658,3,3,1,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.6350152681029835,0.9003896058236384,-1.2700711722518312,0.5606476106947108,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0397805785435588,-0.7837770015211594,0.6261691917706754,-0.03483062928463981,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,6,2,0,semi-qualified,3,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3816220526502137,1.7301058649828245,0.38913914626786206,-0.4495386892702589,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3816220526502137,0.059430578925167975,1.218744305527709,-0.7472778092599343,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,3,0,freelance,1,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8688598414902311,-0.3700431487154947,-0.20343596748917125,2.414428083963761,-0.8113129158816734,3.997095288261573,0.5783611170819658,3,2,2,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1252409470702225,-0.6181335568290365,-0.08492094473776458,-1.1371742759130805,2.4704724541950966,3.997095288261573,2.259593807616379,4,1,1,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2107013155968862,-0.7178194307840244,-1.2700711722518312,-0.8181680759241426,1.1577583061643888,3.997095288261573,2.259593807616379,4,2,2,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5270183673835761,0.9925803012857701,-0.4404660129919846,-0.5027063892684153,0.5014012321490346,3.997095288261573,2.259593807616379,6,3,1,freelance,1,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6094908457830184,-0.6286268067190351,-1.744131263257458,-0.30775815594184214,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,0,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6979391044369037,-0.8264995189304399,-0.32195099024057794,-0.9705821492521907,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5270183673835761,-0.06573890190553128,-1.2700711722518312,0.19201822404082708,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,5,2,0,semi-qualified,3,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2706372618035847,-0.8235014475332975,0.03359407801364208,-0.6870210825953571,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,3,0,freelance,1,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2706372618035847,-0.10621286576695499,0.03359407801364208,-0.020652575951798122,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0112682660963719,2.236779931099907,0.6261691917706754,-1.0379279025831887,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,10,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8688598414902311,-0.7635400195904475,-1.1515561495004245,-0.6905655959285675,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,7,3,0,freelance,1,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.07120421230307035,2.236779931099907,1.6928043965333355,-0.12698797594811073,-0.8113129158816734,3.997095288261573,1.6991829107715746,3,3,2,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7833994729635674,2.236779931099907,-0.7960110812462047,-0.41763806927136515,-0.15495584186631942,3.997095288261573,1.6991829107715746,5,3,3,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.44155799885691227,0.7497365181172279,1.218744305527709,-0.9953937425846636,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5270183673835761,-0.9614127318018524,-0.32195099024057794,1.6700802839895723,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9543202100168949,-0.8122586797940131,-1.3885861950032379,-0.754366835926355,-0.8113129158816734,3.997095288261573,2.259593807616379,7,3,3,semi-qualified,3,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6124787359102398,-0.13694309758766557,1.574289373781929,-0.36092585593999843,-0.8113129158816734,3.997095288261573,2.259593807616379,9,2,2,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.925807897569708,-0.9044493752561449,-0.677496058494798,-0.8075345359245113,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,1,0,freelance,1,False,True,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4385701087296907,2.236779931099907,0.15210910076504874,-1.0024827692510845,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,5,1,0,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.925807897569708,-0.9636612853497092,-1.1515561495004245,-0.7330997559270925,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,False,True,False,True,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0112682660963719,-0.8264995189304399,-1.1515561495004245,2.414428083963761,-0.8113129158816734,3.997095288261573,1.6991829107715746,7,2,2,qualified,2,False,True,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.014256156223593419,-0.027513491591964437,-0.5589810357433913,-0.8607022359226677,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,1,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6094908457830184,-0.4547386656847703,-0.08492094473776458,1.0746020440102217,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1821890031496995,2.236779931099907,-1.1515561495004245,-0.7969009959248801,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,0,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.925807897569708,-1.4283623519067963,-1.0330411267490178,-0.7827229425920385,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3560976303302485,-0.7770313408775887,0.27062412351645543,2.414428083963761,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,10,3,0,freelance,1,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7833994729635674,-0.7942702514111581,0.6261691917706754,-0.6338533825972008,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.18517689327692097,0.18909716685158098,-0.20343596748917125,2.414428083963761,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.09971652475025719,-0.7762818230283032,0.38913914626786206,0.025426097379937337,-0.15495584186631942,3.997095288261573,2.259593807616379,10,2,2,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.44155799885691227,-1.207254586367537,0.15210910076504874,1.701980903988466,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,3,3,0,qualified,2,True,False,False,True,False,True,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7833994729635674,-0.16017815091551993,-0.677496058494798,-0.5913192225986758,-0.8113129158816734,3.997095288261573,2.259593807616379,8,2,3,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1821890031496995,-0.7620409838918762,0.03359407801364208,-1.0202053359171366,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.014256156223593419,-0.3288196670047854,-0.08492094473776458,2.137956043973348,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,6,1,0,qualified,2,False,True,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.848666189419643,-0.5079544329840496,0.7446842145220821,1.8827510839821977,-0.8113129158816734,3.997095288261573,0.5783611170819658,5,1,2,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2676493716763633,-0.3647965237704954,-0.32195099024057794,-0.20851178261195039,-0.15495584186631942,3.997095288261573,1.6991829107715746,7,3,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.353109740203027,-0.8264995189304399,-0.7960110812462047,-0.9032363959211926,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,1,0,semi-qualified,3,True,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44155799885691227,-0.03425915223553506,0.38913914626786206,-0.4318161226042068,-0.15495584186631942,3.997095288261573,1.6991829107715746,6,3,2,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5270183673835761,0.1703592206194404,-0.677496058494798,1.9465523239799851,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4985060549363892,-0.5476788789961877,-0.08492094473776458,-0.33611426260752547,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2706372618035847,-0.7230660557290238,-0.7960110812462047,-0.601952762598307,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,2,0,freelance,1,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.014256156223593419,-0.17366947220266116,-1.1515561495004245,-0.7330997559270925,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.293173793996328,1.2871408160550206,-1.5071012177546446,-0.7011991359281987,-0.8113129158816734,3.997095288261573,1.6991829107715746,11,3,2,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0967286346230358,-0.6676017348818877,-0.4404660129919846,-0.9599486092525594,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,7,1,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.014256156223593419,-0.8152567511911556,0.5076541690192687,-1.200975515910868,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,5,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3560976303302485,-0.39327820204334907,-0.9145261039976114,0.17429565737477495,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.32758531788306167,-0.7762818230283032,-1.2700711722518312,-0.09154284261600652,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,1,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2421249493563979,0.6223184837386718,-1.2700711722518312,0.39051097070061064,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1252409470702225,-0.2553669177747942,0.27062412351645543,-0.8394351559234051,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,8,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18517689327692097,2.236779931099907,-0.20343596748917125,-0.137621515947742,1.1577583061643888,3.997095288261573,2.259593807616379,7,3,2,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6979391044369037,-0.7807789301240169,0.9817142600248955,-0.23332337594442334,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18517689327692097,0.3629853078858458,-1.6256162405060512,-0.6409424092636216,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9543202100168949,0.4206981822808389,0.5076541690192687,2.414428083963761,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,9,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7833994729635674,0.6013319839586743,0.03359407801364208,1.2660057640035844,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.925807897569708,0.09315888214302107,0.7446842145220821,2.414428083963761,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0967286346230358,2.1670747711163436,0.5076541690192687,0.8619312440175965,-0.15495584186631942,3.997095288261573,1.6991829107715746,9,2,3,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8403475290430442,2.236779931099907,0.6261691917706754,-1.1017291425809763,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,10,3,0,freelance,1,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6979391044369037,-0.6938348596068845,0.8631992372734888,-0.20851178261195039,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.09971652475025719,2.236779931099907,-0.677496058494798,-0.7011991359281987,-0.15495584186631942,3.997095288261573,0.5783611170819658,1,2,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1821890031496995,-0.5589216467354721,-0.5589810357433913,0.6173598240260775,-0.8113129158816734,3.997095288261573,0.5783611170819658,7,3,2,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.29616168412355,1.9692020589049388,-0.5589810357433913,-0.9174144492540344,-0.8113129158816734,3.997095288261573,2.259593807616379,2,3,1,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0112682660963719,-0.6593570385397458,0.7446842145220821,0.6457159306917608,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,False,True,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5240304772563544,-0.4862184153547665,0.6261691917706754,-0.6728430292625154,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,7,2,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.97984463233686,-0.8227519296840119,0.9817142600248955,-0.7401887825935134,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,2,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.32758531788306167,-0.7935207335618725,-0.5589810357433913,-0.9599486092525594,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,1,0,other,5,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6124787359102398,-0.5484283968454734,0.5076541690192687,-0.974126662585401,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,3,0,semi-qualified,3,True,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1252409470702225,0.9236246591514927,-0.32195099024057794,0.9647221306806987,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.638003158230205,-0.15418200812123492,-1.3885861950032379,-0.7756339159256176,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,1,3,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.925807897569708,-1.0581005343596979,0.38913914626786206,0.5252024773626066,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,5,3,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4385701087296907,2.236779931099907,-0.677496058494798,0.17075114404156455,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,2,0,freelance,1,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2706372618035847,-0.555174057489044,-0.9145261039976114,-0.8926028559215614,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.293173793996328,2.236779931099907,-0.20343596748917125,1.9323742706471436,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4985060549363892,-1.4358575303996524,0.03359407801364208,-0.6125863025979382,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,5,3,0,qualified,2,False,True,False,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.8658719513630095,-0.8250004832318687,-1.3885861950032379,-1.0875510892481346,-0.15495584186631942,3.997095288261573,0.5783611170819658,1,2,3,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.44155799885691227,2.236779931099907,-0.7960110812462047,2.414428083963761,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,5,3,0,freelance,1,True,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1566645808297341,0.0879122571980217,1.4557743510305223,-0.15888859594700452,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,2,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
